XABE0501,train,inv,30,pos30_id4_im15.bmp_pos30_id18_im11.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],diff,1,0.8501995000005991,10,47.61904761904762,
XABE0501,train,inv,150,pos150_id7_im26.bmp_pos150_id20_im30.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],diff,1,0.9086596000015561,11,47.61904761904762,
XABE0501,train,inv,120,pos120_id20_im12.bmp_pos120_id13_im29.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],same,0,0.9416201999993064,11,47.61904761904762,
XABE0501,train,inv,90,pos90_id4_im7.bmp_pos90_id4_im15.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],diff,0,0.6334833999972034,11,47.61904761904762,
XABE0501,train,inv,30,pos30_id10_im18.bmp_pos30_id10_im17.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],diff,0,0.9586407999995572,11,47.61904761904762,
XABE0501,train,inv,120,pos120_id7_im14.bmp_pos120_id7_im26.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],same,1,0.42476890000034473,12,47.61904761904762,
XABE0501,train,inv,90,pos90_id4_im20.bmp_pos90_id7_im14.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],diff,1,0.5586199999997916,13,47.61904761904762,
XABE0501,train,inv,fs,posfs_id14_im18.bmp_posfs_id13_im10.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],diff,1,0.4250447999984317,14,47.61904761904762,
XABE0501,train,inv,60,pos60_id7_im26.bmp_pos60_id7_im14.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],diff,0,0.6582775999995647,14,47.61904761904762,
XABE0501,train,inv,150,pos150_id19_im4.bmp_pos150_id19_im8.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],same,1,0.5250536999992619,15,47.61904761904762,
XABE0501,train,inv,fs,posfs_id14_im18.bmp_posfs_id5_im10.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],diff,1,0.4166933999986213,16,47.61904761904762,
XABE0501,train,inv,0,pos0_id7_im14.bmp_pos0_id7_im15.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],same,1,0.408534399997734,17,47.61904761904762,
XABE0501,train,inv,60,pos60_id5_im10.bmp_pos60_id5_im1.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],same,1,0.42496570000002976,18,47.61904761904762,
XABE0501,train,inv,0,pos0_id10_im1.bmp_pos0_id5_im1.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],diff,1,0.43337310000060825,19,47.61904761904762,
XABE0501,train,neg,90,neg90_id7_im14.bmp_neg90_id7_im26.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],diff,0,0.6420748999989883,19,47.61904761904762,
XABE0501,train,neg,fs,negfs_id4_im15.bmp_negfs_id4_im7.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],same,1,0.433583499998349,20,47.61904761904762,
XABE0501,train,neg,90,neg90_id13_im10.bmp_neg90_id18_im19.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],diff,1,0.41669719999845256,21,47.61904761904762,
XABE0501,train,neg,0,neg0_id13_im15.bmp_neg0_id13_im29.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],diff,0,0.5248719000010169,21,47.61904761904762,
XABE0501,train,neg,150,neg150_id20_im12.bmp_neg150_id20_im30.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],same,1,0.5419014999970386,22,47.61904761904762,
XABE0501,train,neg,30,neg30_id10_im17.bmp_neg30_id20_im3.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],diff,1,0.4081387999976869,23,47.61904761904762,
XABE0501,train,neg,fs,negfs_id20_im3.bmp_negfs_id17_im9.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],diff,1,0.5250240999994276,24,47.61904761904762,
XABE0501,train,neg,120,neg120_id13_im29.bmp_neg120_id10_im18.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],diff,1,0.6418184000031033,25,47.61904761904762,
XABE0501,train,neg,60,neg60_id13_im15.bmp_neg60_id13_im29.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],same,1,0.42506760000105714,26,47.61904761904762,
XABE0501,train,neg,0,neg0_id17_im9.bmp_neg0_id17_im14.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],same,1,0.47514000000228407,27,47.61904761904762,
XABE0501,train,neg,30,neg30_id13_im10.bmp_neg30_id13_im29.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],same,1,0.5415828999975929,28,47.61904761904762,
XABE0501,train,neg,150,neg150_id13_im10.bmp_neg150_id18_im19.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],diff,1,0.44989369999893825,29,47.61904761904762,
XABE0501,train,neg,120,neg120_id19_im4.bmp_neg120_id5_im20.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],diff,1,0.433618099999876,30,47.61904761904762,
XABE0501,train,neg,60,neg60_id18_im18.bmp_neg60_id7_im15.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],diff,1,0.5167610999997123,31,47.61904761904762,
XABE0501,train,pos,30,pos30_id20_im3.bmp_pos30_id20_im30.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],same,1,0.6252299999978277,1,73.80952380952381,
XABE0501,train,pos,90,pos90_id14_im24.bmp_pos90_id14_im16.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],same,1,0.45010870000260184,2,73.80952380952381,
XABE0501,train,pos,30,pos30_id18_im19.bmp_pos30_id18_im18.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],same,1,0.8417301000008592,3,73.80952380952381,
XABE0501,train,pos,60,pos60_id17_im8.bmp_pos60_id10_im17.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],diff,1,0.4085020999991684,4,73.80952380952381,
XABE0501,train,pos,120,pos120_id20_im30.bmp_pos120_id17_im14.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],diff,1,0.4169876000014483,5,73.80952380952381,
XABE0501,train,pos,fs,posfs_id20_im30.bmp_posfs_id20_im12.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],same,1,0.5332441999998991,6,73.80952380952381,
XABE0501,train,pos,0,pos0_id13_im10.bmp_pos0_id13_im15.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],same,1,0.4166936000001442,7,73.80952380952381,
XABE0501,train,pos,90,pos90_id5_im20.bmp_pos90_id14_im16.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],diff,1,0.42478309999933117,8,73.80952380952381,
XABE0501,train,pos,150,pos150_id17_im14.bmp_pos150_id17_im8.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],diff,0,0.5250266000002739,8,73.80952380952381,
XABE0501,train,pos,120,pos120_id18_im19.bmp_pos120_id13_im10.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],diff,1,0.42480609999984154,9,73.80952380952381,
XABE0501,train,pos,0,pos0_id14_im18.bmp_pos0_id5_im10.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],diff,1,0.42538819999754196,10,73.80952380952381,
XABE0501,train,pos,fs,posfs_id20_im30.bmp_posfs_id17_im14.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],diff,1,0.41651850000198465,11,73.80952380952381,
XABE0501,train,pos,150,pos150_id18_im11.bmp_pos150_id18_im19.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],same,1,0.6000358999990567,12,73.80952380952381,
XABE0501,train,pos,60,pos60_id18_im18.bmp_pos60_id7_im15.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],diff,1,0.558388699999341,13,73.80952380952381,
XABE0501,train,neg,60,neg60_id14_im16.bmp_neg60_id14_im24.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],same,1,0.42491439999867,14,73.80952380952381,
XABE0501,train,neg,60,neg60_id5_im1.bmp_neg60_id4_im15.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],diff,1,0.41676970000116853,15,73.80952380952381,
XABE0501,train,neg,150,neg150_id7_im15.bmp_neg150_id19_im27.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],same,0,0.44997259999945527,15,73.80952380952381,
XABE0501,train,neg,150,neg150_id4_im15.bmp_neg150_id4_im20.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],same,1,0.8914977999993425,16,73.80952380952381,
XABE0501,train,neg,fs,negfs_id14_im24.bmp_negfs_id7_im14.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],diff,1,0.4166936000001442,17,73.80952380952381,
XABE0501,train,neg,0,neg0_id20_im30.bmp_neg0_id17_im14.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],same,0,0.4251074999992852,17,73.80952380952381,
XABE0501,train,neg,120,neg120_id14_im18.bmp_neg120_id13_im10.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],same,0,0.6419524000011734,17,73.80952380952381,
XABE0501,train,neg,90,neg90_id5_im1.bmp_neg90_id5_im20.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],same,1,0.4169179999989865,18,73.80952380952381,
XABE0501,train,neg,fs,negfs_id14_im16.bmp_negfs_id14_im18.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],diff,0,0.866982999999891,18,73.80952380952381,
XABE0501,train,neg,30,neg30_id7_im15.bmp_neg30_id18_im18.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],diff,1,0.42515399999683723,19,73.80952380952381,
XABE0501,train,neg,90,neg90_id10_im17.bmp_neg90_id10_im18.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],same,1,1.7248843000015768,20,73.80952380952381,
XABE0501,train,neg,30,neg30_id14_im24.bmp_neg30_id7_im14.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],diff,1,0.42518120000022464,21,73.80952380952381,
XABE0501,train,neg,0,neg0_id17_im8.bmp_neg0_id10_im17.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],same,0,0.5670664999997825,21,73.80952380952381,
XABE0501,train,neg,120,neg120_id19_im8.bmp_neg120_id10_im18.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],same,0,0.6750025000001187,21,73.80952380952381,
XABE0501,train,inv,120,pos120_id20_im12.bmp_pos120_id20_im30.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],diff,0,0.4164595999973244,21,73.80952380952381,
XABE0501,train,inv,60,pos60_id17_im8.bmp_pos60_id10_im17.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],same,0,1.24991030000092,21,73.80952380952381,
XABE0501,train,inv,0,pos0_id17_im14.bmp_pos0_id17_im8.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],diff,0,0.5167797000030987,21,73.80952380952381,
XABE0501,train,inv,90,pos90_id13_im15.bmp_pos90_id18_im11.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],same,0,1.1082241000003705,21,73.80952380952381,
XABE0501,train,inv,90,pos90_id13_im29.bmp_pos90_id10_im18.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],same,0,2.0334287000005133,21,73.80952380952381,
XABE0501,train,inv,60,pos60_id18_im18.bmp_pos60_id7_im15.bmp,['Im_RobertDowneyJr.png', 'Im_RobertPattinson.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_JustinTimberlake.png', 'Im_DanielCraig.png', 'Im_RyanGosling.png', 'Im_DanielRadcliffe.png'],diff,1,0.47523720000026515,22,73.80952380952381,
