Sujet,Trial,Condition,Filter,Imname,Actor0,Actor1,Actor2,Actor3,Actor4,Actor5,Actor6,Actor7,Actor8,Actor9,Answer,Accu,RT,Score,Scoreperc, 
SAAY1407,train,pos,120,pos120_id14_im16.bmp_pos120_id14_im18.bmp,['Im_BradPitt.png', 'Im_RyanReynolds.png', 'Im_LeonardoDiCaprio.png', 'Im_RobertPattinson.png', 'Im_BenStiller.png', 'Im_PatrickDempsey.png', 'Im_ElijahWood.png', 'Im_RobertDowneyJr.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png'],same,1,1.49182060000021,30,0,
SAAY1407,train,pos,60,pos60_id19_im27.bmp_pos60_id19_im8.bmp,['Im_BradPitt.png', 'Im_RyanReynolds.png', 'Im_LeonardoDiCaprio.png', 'Im_RobertPattinson.png', 'Im_BenStiller.png', 'Im_PatrickDempsey.png', 'Im_ElijahWood.png', 'Im_RobertDowneyJr.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png'],same,1,0.4249755999999252,31,0,
SAAY1407,train,pos,0,pos0_id3_im6.bmp_pos0_id3_im8.bmp,['Im_BradPitt.png', 'Im_RyanReynolds.png', 'Im_LeonardoDiCaprio.png', 'Im_RobertPattinson.png', 'Im_BenStiller.png', 'Im_PatrickDempsey.png', 'Im_ElijahWood.png', 'Im_RobertDowneyJr.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png'],same,1,0.4251268000007258,32,0,
SAAY1407,train,pos,90,pos90_id18_im11.bmp_pos90_id18_im19.bmp,['Im_BradPitt.png', 'Im_RyanReynolds.png', 'Im_LeonardoDiCaprio.png', 'Im_RobertPattinson.png', 'Im_BenStiller.png', 'Im_PatrickDempsey.png', 'Im_ElijahWood.png', 'Im_RobertDowneyJr.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png'],same,1,2.141682899999978,33,0,
SAAY1407,train,pos,30,pos30_id3_im8.bmp_pos30_id3_im17.bmp,['Im_BradPitt.png', 'Im_RyanReynolds.png', 'Im_LeonardoDiCaprio.png', 'Im_RobertPattinson.png', 'Im_BenStiller.png', 'Im_PatrickDempsey.png', 'Im_ElijahWood.png', 'Im_RobertDowneyJr.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png'],same,1,0.4334226999999373,34,0,
SAAY1407,train,pos,150,pos150_id14_im24.bmp_pos150_id14_im16.bmp,['Im_BradPitt.png', 'Im_RyanReynolds.png', 'Im_LeonardoDiCaprio.png', 'Im_RobertPattinson.png', 'Im_BenStiller.png', 'Im_PatrickDempsey.png', 'Im_ElijahWood.png', 'Im_RobertDowneyJr.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png'],same,1,0.4081808999999339,35,0,
SAAY1407,train,neg,150,neg150_id7_im15.bmp_neg150_id7_im26.bmp,['Im_BradPitt.png', 'Im_RyanReynolds.png', 'Im_LeonardoDiCaprio.png', 'Im_RobertPattinson.png', 'Im_BenStiller.png', 'Im_PatrickDempsey.png', 'Im_ElijahWood.png', 'Im_RobertDowneyJr.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png'],same,1,0.40847020000001066,1,83.33333333333333,
SAAY1407,train,neg,120,neg120_id2_im2.bmp_neg120_id2_im16.bmp,['Im_BradPitt.png', 'Im_RyanReynolds.png', 'Im_LeonardoDiCaprio.png', 'Im_RobertPattinson.png', 'Im_BenStiller.png', 'Im_PatrickDempsey.png', 'Im_ElijahWood.png', 'Im_RobertDowneyJr.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png'],same,1,0.4083835999999792,2,83.33333333333333,
SAAY1407,train,neg,0,neg0_id17_im8.bmp_neg0_id17_im9.bmp,['Im_BradPitt.png', 'Im_RyanReynolds.png', 'Im_LeonardoDiCaprio.png', 'Im_RobertPattinson.png', 'Im_BenStiller.png', 'Im_PatrickDempsey.png', 'Im_ElijahWood.png', 'Im_RobertDowneyJr.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png'],diff,0,0.7919182000005094,2,83.33333333333333,
SAAY1407,train,neg,fs,negfs_id21_im16.bmp_negfs_id7_im15.bmp,['Im_BradPitt.png', 'Im_RyanReynolds.png', 'Im_LeonardoDiCaprio.png', 'Im_RobertPattinson.png', 'Im_BenStiller.png', 'Im_PatrickDempsey.png', 'Im_ElijahWood.png', 'Im_RobertDowneyJr.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png'],diff,1,0.4416659999997137,3,83.33333333333333,
SAAY1407,train,neg,0,neg0_id3_im6.bmp_neg0_id3_im8.bmp,['Im_BradPitt.png', 'Im_RyanReynolds.png', 'Im_LeonardoDiCaprio.png', 'Im_RobertPattinson.png', 'Im_BenStiller.png', 'Im_PatrickDempsey.png', 'Im_ElijahWood.png', 'Im_RobertDowneyJr.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png'],same,1,0.6334400000005189,4,83.33333333333333,
SAAY1407,train,neg,30,neg30_id21_im22.bmp_neg30_id21_im16.bmp,['Im_BradPitt.png', 'Im_RyanReynolds.png', 'Im_LeonardoDiCaprio.png', 'Im_RobertPattinson.png', 'Im_BenStiller.png', 'Im_PatrickDempsey.png', 'Im_ElijahWood.png', 'Im_RobertDowneyJr.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png'],none,1,4.408371000000443,4,83.33333333333333,
SAAY1407,train,neg,120,neg120_id17_im9.bmp_neg120_id17_im14.bmp,['Im_BradPitt.png', 'Im_RyanReynolds.png', 'Im_LeonardoDiCaprio.png', 'Im_RobertPattinson.png', 'Im_BenStiller.png', 'Im_PatrickDempsey.png', 'Im_ElijahWood.png', 'Im_RobertDowneyJr.png', 'Im_GeorgeClooney.png', 'Im_MattDamon.png'],same,1,1.3418464999995194,5,83.33333333333333,
